============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
            m2   ka_4x4_1769                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7076                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7077                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7078                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7079                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1770                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7080                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7081                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7082                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7083                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1771                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7084                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7085                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7086                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7087                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_443                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1772                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7088                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7089                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7090                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7091                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1773                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7092                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7093                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7094                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7095                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1774                                      42     75.582     0.000       75.582 <none> (D)  
